 [ 4.95097043e-04 -7.89494334e-05  1.00000000e+00]]"
"[[ 1.34570112e+00  2.64623711e-02 -2.30190716e+02]
 [ 1.11706445e-01  1.19206968e+00 -1.05926997e+01]
 [ 6.01460843e-04 -6.31133800e-05  1.00000000e+00]]"
"[[ 1.34865821e+00  2.83544717e-02 -2.31486560e+02]
 [ 1.10330592e-01  1.19605033e+00 -1.04779306e+01]
 [ 6.01622476e-04 -5.45283863e-05  1.00000000e+00]]"
"[[ 1.26045790e+00  3.78531338e-03 -2.05910048e+02]
 [ 7.58826853e-02  1.10368137e+00  9.47559939e+00]
 [ 4.84100599e-04 -1.23524586e-04  1.00000000e+00]]"
"[[ 1.36172138e+00  3.37121405e-02 -2.33569597e+02]
 [ 9.30442523e-02  1.24503535e+00 -1.32476991e+01]
 [ 5.61360595e-04  5.10120135e-05  1.00000000e+00]]"
"[[ 1.28216485e+00  2.35456346e-02 -2.16128617e+02]
 [ 7.79797422e-02  1.14450905e+00  2.07267542e+00]
 [ 4.97768264e-04 -8.02279351e-05  1.00000000e+00]]"
"[[ 1.27684546e+00  4.40636692e-03 -2.10416366e+02]
 [ 8.97114507e-02  1.09665366e+00  8.93298426e+00]
 [ 5.28649094e-04 -1.52116938e-04  1.00000000e+00]]"
"[[ 1.32507961e+00  2.46548468e-02 -2.25112977e+02]
 [ 1.00229546e-01  1.17905319e+00 -6.68200140e+00]
 [ 5.67133961e-04 -6.43416720e-05  1.00000000e+00]]"
"[[ 1.28368742e+00  2.22567497e-02 -2.15786364e+02]
 [ 7.83160447e-02  1.14826812e+00  1.45030510e+00]
 [ 4.96878077e-04 -7.35910190e-05  1.00000000e+00]]"
"[[ 1.28476169e+00  1.59176020e-02 -2.14808271e+02]
 [ 8.59199568e-02  1.13365616e+00  2.35562635e+00]
 [ 5.18567346e-04 -1.05887407e-04  1.00000000e+00]]"
"[[ 1.33554261e+00  2.54642947e-02 -2.28007587e+02]
 [ 1.03424391e-01  1.18240192e+00 -7.33043106e+00]
 [ 5.78828985e-04 -6.39855762e-05  1.00000000e+00]]"
"[[ 1.40636788e+00  2.70127144e-02 -2.41676409e+02]
 [ 1.31461189e-01  1.25932808e+00 -2.27549383e+01]
 [ 6.73341105e-04  6.55598168e-06  1.00000000e+00]]"
"[[ 1.26592189e+00 -4.80860560e-03 -2.05742368e+02]
 [ 8.91096663e-02  1.07908695e+00  1.11717293e+01]
 [ 5.22609892e-04 -1.78636599e-04  1.00000000e+00]]"
"[[ 1.30547904e+00  9.10125155e-03 -2.16959793e+02]
 [ 9.55166564e-02  1.14178861e+00  6.91332641e-01]
 [ 5.51137171e-04 -1.03268586e-04  1.00000000e+00]]"
"[[ 1.28755707e+00  2.03178968e-02 -2.16321646e+02]
 [ 7.91035042e-02  1.14746304e+00  1.62476591e+00]
 [ 5.00453035e-04 -7.45731515e-05  1.00000000e+00]]"
"[[ 1.31839392e+00  2.65973476e-02 -2.23790137e+02]
 [ 8.80759890e-02  1.18112050e+00 -3.58993146e+00]
 [ 5.33242665e-04 -3.13001059e-05  1.00000000e+00]]"
"[[ 1.28589022e+00  1.66580720e-03 -2.10604856e+02]
 [ 9.46745029e-02  1.11654012e+00  4.14037969e+00]
 [ 5.39334734e-04 -1.34643633e-04  1.00000000e+00]]"
"[[ 1.28458193e+00 -5.52664029e-03 -2.09922106e+02]
 [ 1.01812938e-01  1.08600532e+00  7.87495719e+00]
 [ 5.62723308e-04 -1.91755843e-04  1.00000000e+00]]"
"[[ 1.30019034e+00  2.31802632e-02 -2.19447678e+02]
 [ 8.62596343e-02  1.16080267e+00 -1.72423115e+00]
 [ 5.22122232e-04 -6.66475455e-05  1.00000000e+00]]"
"[[ 1.23280851e+00 -7.86676904e-03 -1.97698926e+02]
 [ 7.65447634e-02  1.05280683e+00  1.69331251e+01]
 [ 4.82592016e-04 -1.99442118e-04  1.00000000e+00]]"
"[[ 1.29698582e+00  2.16658888e-02 -2.18577850e+02]
 [ 9.14702332e-02  1.15134988e+00 -1.78795630e+00]
 [ 5.39785911e-04 -9.84476976e-05  1.00000000e+00]]"
"[[ 1.30397867e+00  1.97513916e-02 -2.19528902e+02]
 [ 9.00026470e-02  1.16113239e+00 -2.73675678e+00]
 [ 5.31330845e-04 -7.39291563e-05  1.00000000e+00]]"
"[[ 1.25860309e+00 -1.47994766e-03 -2.05305608e+02]
 [ 8.72640076e-02  1.07231047e+00  1.25911155e+01]
 [ 5.16515600e-04 -1.85510311e-04  1.00000000e+00]]"
"[[ 1.27900250e+00  2.38997165e-02 -2.15614795e+02]
 [ 7.90173963e-02  1.13765505e+00  3.04581152e+00]
 [ 5.00775249e-04 -9.10878303e-05  1.00000000e+00]]"
"[[ 1.33261839e+00  1.74613874e-02 -2.24587387e+02]
 [ 1.03907722e-01  1.17988541e+00 -7.18127951e+00]
 [ 5.75843104e-04 -6.43589918e-05  1.00000000e+00]]"
"[[ 1.31897226e+00  1.89619356e-02 -2.22538680e+02]
 [ 1.00077633e-01  1.16875396e+00 -5.58004561e+00]
 [ 5.60998736e-04 -7.86013682e-05  1.00000000e+00]]"
"[[ 1.26735999e+00  8.58147799e-03 -2.09609150e+02]
 [ 8.45177219e-02  1.09646057e+00  9.28186286e+00]
 [ 5.07627388e-04 -1.44906540e-04  1.00000000e+00]]"
"[[ 1.31929835e+00  2.25609184e-02 -2.23653741e+02]
 [ 9.51187066e-02  1.17315213e+00 -5.05017534e+00]
 [ 5.50907804e-04 -6.51395471e-05  1.00000000e+00]]"
"[[ 1.32923042e+00  2.22717024e-02 -2.25217614e+02]
 [ 1.00655162e-01  1.18123893e+00 -6.73523479e+00]
 [ 5.70297317e-04 -6.14785592e-05  1.00000000e+00]]"
"[[ 1.27115179e+00 -4.03634322e-03 -2.07694286e+02]
 [ 1.01236854e-01  1.06339404e+00  1.22123863e+01]
 [ 5.58847279e-04 -2.16610773e-04  1.00000000e+00]]"
"[[ 1.29026477e+00  8.35677931e-03 -2.13702578e+02]
 [ 9.20866703e-02  1.12408218e+00  3.71473495e+00]
 [ 5.37814625e-04 -1.22837939e-04  1.00000000e+00]]"
"[[ 1.25935739e+00 -1.52167016e-02 -2.01980416e+02]
 [ 9.71434325e-02  1.05443166e+00  1.31606922e+01]
 [ 5.39086631e-04 -2.24716980e-04  1.00000000e+00]]"
"[[ 1.28270334e+00  3.56749725e-03 -2.10613193e+02]
 [ 8.83475450e-02  1.11582619e+00  6.14132027e+00]
 [ 5.26433388e-04 -1.24849219e-04  1.00000000e+00]]"
"[[ 1.26892863e+00  1.69853156e-02 -2.11445146e+02]
 [ 7.40038543e-02  1.12966479e+00  4.76535862e+00]
 [ 4.79693191e-04 -9.20933860e-05  1.00000000e+00]]"
"[[ 1.33157532e+00  1.79864492e-02 -2.24031506e+02]
 [ 9.87971718e-02  1.18175952e+00 -5.11501424e+00]
 [ 5.69526710e-04 -4.89321058e-05  1.00000000e+00]]"
"[[ 1.26738074e+00  8.52001406e-04 -2.06874990e+02]
 [ 8.32988769e-02  1.10409448e+00  7.52018016e+00]
 [ 5.02917807e-04 -1.36811435e-04  1.00000000e+00]]"
"[[ 1.30409086e+00  5.20963727e-03 -2.16101998e+02]
 [ 1.00381361e-01  1.12463780e+00  2.70412808e+00]
 [ 5.61931987e-04 -1.30042923e-04  1.00000000e+00]]"
"[[ 1.31459125e+00  2.03214247e-02 -2.21669452e+02]
 [ 9.31142542e-02  1.17160553e+00 -4.51932194e+00]
 [ 5.42901815e-04 -6.30546355e-05  1.00000000e+00]]"
"[[ 1.27113343e+00  2.02480617e-02 -2.12600443e+02]
 [ 6.96281206e-02  1.13984423e+00  4.27136448e+00]
 [ 4.70998033e-04 -7.19312021e-05  1.00000000e+00]]"
"[[ 1.29974000e+00  2.03658967e-02 -2.18766538e+02]
 [ 8.73393882e-02  1.15595454e+00 -9.13047358e-01]
 [ 5.24955412e-04 -7.50409143e-05  1.00000000e+00]]"
"[[ 1.31481545e+00  2.59033038e-02 -2.23617930e+02]
 [ 9.08767900e-02  1.17127599e+00 -3.53729704e+00]
 [ 5.40189844e-04 -5.83129367e-05  1.00000000e+00]]"
"[[ 1.25156189e+00 -3.21174473e-03 -2.03561079e+02]
 [ 8.72629516e-02  1.06270649e+00  1.35719742e+01]
 [ 5.15481238e-04 -2.02846823e-04  1.00000000e+00]]"
"[[ 1.28776542e+00  1.62119873e-03 -2.11865104e+02]
 [ 9.77277462e-02  1.11022849e+00  4.23157294e+00]
 [ 5.50949223e-04 -1.55056989e-04  1.00000000e+00]]"
"[[ 1.29795558e+00  2.03721496e-02 -2.18481202e+02]
 [ 8.96194758e-02  1.15364494e+00 -1.88864028e+00]
 [ 5.31022371e-04 -8.93253347e-05  1.00000000e+00]]"
"[[ 1.36656616e+00  1.73618098e-02 -2.31076087e+02]
 [ 1.17068791e-01  1.20151082e+00 -9.83485993e+00]
 [ 6.26188051e-04 -3.82381933e-05  1.00000000e+00]]"
"[[ 1.35242632e+00  2.28025334e-02 -2.28902224e+02]
 [ 1.01872599e-01  1.22480416e+00 -1.33398004e+01]
 [ 5.77102735e-04  2.52218583e-06  1.00000000e+00]]"
"[[ 1.28575168e+00  1.58228770e-02 -2.14975702e+02]
 [ 8.59088947e-02  1.13771320e+00  8.79403176e-01]
 [ 5.16489940e-04 -1.05982333e-04  1.00000000e+00]]"
"[[ 1.28879397e+00  2.31068418e-02 -2.17415412e+02]
 [ 8.31301350e-02  1.14876545e+00  1.24901916e-01]
 [ 5.07755187e-04 -8.01396272e-05  1.00000000e+00]]"
"[[ 1.23314957e+00 -5.16076901e-03 -1.98498743e+02]
 [ 7.67942197e-02  1.05669083e+00  1.58236069e+01]
 [ 4.76683018e-04 -1.90903930e-04  1.00000000e+00]]"
"[[ 1.32766147e+00  2.64710523e-02 -2.26011197e+02]
 [ 9.89300379e-02  1.18559527e+00 -7.11699539e+00]
 [ 5.55077388e-04 -4.30772710e-05  1.00000000e+00]]"
"[[ 1.30570575e+00  5.99128792e-03 -2.17075794e+02]
 [ 1.05236863e-01  1.12326740e+00  1.60457284e+00]
 [ 5.76041745e-04 -1.45297295e-04  1.00000000e+00]]"
"[[ 1.29494145e+00  3.48683379e-03 -2.13435776e+02]
 [ 9.45911775e-02  1.12083433e+00  4.28616587e+00]
 [ 5.49767335e-04 -1.31869423e-04  1.00000000e+00]]"
"[[ 1.29944325e+00  1.94181669e-02 -2.18594044e+02]
 [ 9.03723200e-02  1.15559611e+00 -2.55464496e+00]
 [ 5.28346040e-04 -8.35742564e-05  1.00000000e+00]]"
"[[ 1.30060724e+00  2.27889794e-02 -2.19879831e+02]
 [ 8.70965053e-02  1.15908581e+00 -1.82002009e+00]
 [ 5.22138851e-04 -7.12350977e-05  1.00000000e+00]]"
"[[ 1.26337039e+00  6.98792024e-03 -2.08238959e+02]
 [ 8.04200398e-02  1.09322854e+00  1.07335964e+01]
 [ 4.96137103e-04 -1.41178483e-04  1.00000000e+00]]"
"[[ 1.27701324e+00  1.97719893e-02 -2.13715813e+02]
 [ 7.40937385e-02  1.14144055e+00  3.21307829e+00]
 [ 4.84470267e-04 -7.60097101e-05  1.00000000e+00]]"
"[[ 1.29529517e+00  1.72240380e-02 -2.17247254e+02]
 [ 9.24322626e-02  1.14000362e+00  4.33477634e-01]
 [ 5.40670567e-04 -1.07986028e-04  1.00000000e+00]]"
"[[ 1.19197920e+00 -7.77585602e-03 -1.90172134e+02]
 [ 6.33235702e-02  1.00109945e+00  2.72938402e+01]
 [ 4.34993825e-04 -2.45743329e-04  1.00000000e+00]]"
"[[ 1.31829723e+00  2.05332243e-02 -2.23331121e+02]
 [ 9.79268566e-02  1.16548747e+00 -4.90904458e+00]
 [ 5.58400921e-04 -8.52599991e-05  1.00000000e+00]]"
"[[ 1.39184160e+00  3.18386053e-02 -2.41447262e+02]
 [ 1.30665584e-01  1.22606724e+00 -1.75924410e+01]
 [ 6.70154164e-04 -4.18048076e-05  1.00000000e+00]]"
"[[ 1.28143967e+00 -4.30048680e-03 -2.09453875e+02]
 [ 1.00738815e-01  1.08370126e+00  8.50409364e+00]
 [ 5.59180453e-04 -1.91674266e-04  1.00000000e+00]]"
"[[ 1.23819974e+00 -1.33637577e-02 -1.97371277e+02]
 [ 7.96240514e-02  1.05522341e+00  1.57423771e+01]
 [ 4.92618474e-04 -2.03894077e-04  1.00000000e+00]]"
"[[ 1.34517893e+00  2.38692512e-02 -2.29210800e+02]
 [ 1.11425699e-01  1.19183150e+00 -1.03996351e+01]
 [ 6.01521015e-04 -6.25830838e-05  1.00000000e+00]]"
"[[ 1.32192615e+00  2.10917321e-02 -2.23380217e+02]
 [ 1.00841073e-01  1.17466333e+00 -6.33545835e+00]
 [ 5.67902780e-04 -7.30005338e-05  1.00000000e+00]]"
"[[ 1.26747271e+00  1.87765637e-02 -2.11193519e+02]
 [ 6.59019069e-02  1.13876950e+00  5.29108938e+00]
 [ 4.59698609e-04 -6.52675662e-05  1.00000000e+00]]"
"[[ 1.37279841e+00  2.38628716e-02 -2.35328192e+02]
 [ 1.26048565e-01  1.20838333e+00 -1.53398927e+01]
 [ 6.47768396e-04 -6.39925620e-05  1.00000000e+00]]"
"[[ 1.25584901e+00 -6.17564673e-03 -2.03707348e+02]
 [ 8.92044457e-02  1.06543061e+00  1.23888869e+01]
 [ 5.19628744e-04 -2.03448636e-04  1.00000000e+00]]"
"[[ 1.27171446e+00 -1.11381308e-03 -2.07582992e+02]
 [ 9.13970097e-02  1.09677907e+00  7.30977484e+00]
 [ 5.28307237e-04 -1.62053063e-04  1.00000000e+00]]"
"[[ 1.26536173e+00 -3.81406172e-03 -2.06066919e+02]
 [ 8.96929246e-02  1.07586456e+00  1.20418154e+01]
 [ 5.24370660e-04 -1.81477770e-04  1.00000000e+00]]"
"[[ 1.28858585e+00  2.74128911e-02 -2.18614952e+02]
 [ 8.08127164e-02  1.14882644e+00  1.17859902e+00]
 [ 5.05659442e-04 -7.55900669e-05  1.00000000e+00]]"
"[[ 1.28705643e+00  2.08799718e-02 -2.16688150e+02]
 [ 8.13537364e-02  1.14212756e+00  1.88665659e+00]
 [ 5.10657655e-04 -9.21578455e-05  1.00000000e+00]]"
"[[ 1.27806414e+00 -2.79418537e-03 -2.09193237e+02]
 [ 9.22421093e-02  1.09070227e+00  8.94072673e+00]
 [ 5.34952282e-04 -1.69508295e-04  1.00000000e+00]]"
"[[ 1.35166468e+00  2.64682476e-02 -2.31080125e+02]
 [ 1.07259453e-01  1.20135876e+00 -9.97300873e+00]
 [ 5.97726281e-04 -3.93044082e-05  1.00000000e+00]]"
"[[ 1.28076389e+00  1.11828499e-02 -2.11909055e+02]
 [ 8.03368751e-02  1.13119977e+00  4.92377012e+00]
 [ 5.02514864e-04 -9.15762346e-05  1.00000000e+00]]"
"[[ 1.30774303e+00  2.09381357e-02 -2.19908589e+02]
 [ 8.75366301e-02  1.16881400e+00 -2.40129907e+00]
 [ 5.30169963e-04 -5.58111023e-05  1.00000000e+00]]"
"[[ 1.32943210e+00  2.49591626e-02 -2.26420426e+02]
 [ 1.02020903e-01  1.18109627e+00 -7.36806564e+00]
 [ 5.70498160e-04 -6.30305666e-05  1.00000000e+00]]"
"[[ 1.26306848e+00  2.23660794e-02 -2.11642742e+02]
 [ 6.98901350e-02  1.12631008e+00  6.51559377e+00]
 [ 4.71021774e-04 -8.91495719e-05  1.00000000e+00]]"
"[[ 1.26072206e+00  1.03666054e-02 -2.08211567e+02]
 [ 7.53060033e-02  1.11100277e+00  7.40204454e+00]
 [ 4.80123808e-04 -1.19078874e-04  1.00000000e+00]]"
"[[ 1.29102377e+00  2.78667387e-03 -2.13086686e+02]
 [ 1.00732071e-01  1.10751014e+00  4.52486819e+00]
 [ 5.62094350e-04 -1.62663251e-04  1.00000000e+00]]"
"[[ 1.32004188e+00  5.69015385e-03 -2.19481869e+02]
 [ 1.13804693e-01  1.13939839e+00 -2.75993476e+00]
 [ 6.01513836e-04 -1.38180184e-04  1.00000000e+00]]"
"[[ 1.36286271e+00  2.45853540e-02 -2.33102530e+02]
 [ 1.19374169e-01  1.20614184e+00 -1.38741834e+01]
 [ 6.23212270e-04 -5.23879918e-05  1.00000000e+00]]"
"[[ 1.25650826e+00 -2.95815361e-03 -2.04209366e+02]
 [ 8.35667484e-02  1.07667875e+00  1.22504582e+01]
 [ 5.04851289e-04 -1.73978725e-04  1.00000000e+00]]"
"[[ 1.35837038e+00  2.25278040e-02 -2.31715399e+02]
 [ 1.19200691e-01  1.19837442e+00 -1.27328195e+01]
 [ 6.27967745e-04 -6.94981226e-05  1.00000000e+00]]"
"[[ 1.28519252e+00 -5.50801099e-03 -2.09430667e+02]
 [ 1.01563544e-01  1.09477702e+00  6.29468576e+00]
 [ 5.61293893e-04 -1.80282195e-04  1.00000000e+00]]"
"[[ 1.30343026e+00 -6.57017899e-03 -2.13864041e+02]
 [ 1.13729888e-01  1.08315383e+00  8.34795688e+00]
 [ 6.06479738e-04 -2.05538597e-04  1.00000000e+00]]"
"[[ 1.34422859e+00  2.53609307e-02 -2.29687519e+02]
 [ 1.10539958e-01  1.19210801e+00 -1.04902270e+01]
 [ 5.96618150e-04 -6.12514861e-05  1.00000000e+00]]"
"[[ 1.26717270e+00  2.12722866e-02 -2.12649621e+02]
 [ 7.29512123e-02  1.12617846e+00  5.33504078e+00]
 [ 4.82474004e-04 -1.02862815e-04  1.00000000e+00]]"
"[[ 1.30908045e+00  2.71999578e-02 -2.22357882e+02]
 [ 9.00501001e-02  1.16850472e+00 -2.86863194e+00]
 [ 5.38151678e-04 -6.25365777e-05  1.00000000e+00]]"
"[[ 1.41427956e+00  3.12504112e-02 -2.45019177e+02]
 [ 1.34212558e-01  1.25921202e+00 -2.22867059e+01]
 [ 6.86253937e-04  4.60435121e-06  1.00000000e+00]]"
"[[ 1.28117998e+00  8.08655907e-03 -2.11790507e+02]
 [ 8.49888476e-02  1.12042012e+00  5.57705431e+00]
 [ 5.13396088e-04 -1.13264357e-04  1.00000000e+00]]"
"[[ 1.25967721e+00 -1.15283434e-03 -2.05165905e+02]
 [ 8.12932080e-02  1.08352784e+00  1.20392705e+01]
 [ 4.95152982e-04 -1.54091081e-04  1.00000000e+00]]"
"[[ 1.32837283e+00  4.68588383e-03 -2.21172492e+02]
 [ 1.19219301e-01  1.13730290e+00 -2.41623952e+00]
 [ 6.16763280e-04 -1.40962898e-04  1.00000000e+00]]"
"[[ 1.24837301e+00  1.80194244e-02 -2.07513590e+02]
 [ 6.57700360e-02  1.11464166e+00  7.75483942e+00]
 [ 4.52645767e-04 -1.05506146e-04  1.00000000e+00]]"
"[[ 1.27831587e+00  1.92776038e-02 -2.14165525e+02]
 [ 7.28069366e-02  1.14254974e+00  3.36861287e+00]
 [ 4.81101607e-04 -7.23446024e-05  1.00000000e+00]]"
"[[ 1.35389235e+00  2.29269309e-02 -2.30629850e+02]
 [ 1.11172948e-01  1.19853500e+00 -1.05151588e+01]
 [ 6.06225199e-04 -5.00255895e-05  1.00000000e+00]]"
"[[ 1.33450782e+00  2.73861950e-02 -2.28206903e+02]
 [ 1.06393914e-01  1.18159561e+00 -8.07648290e+00]
 [ 5.81966498e-04 -6.60395571e-05  1.00000000e+00]]"
"[[ 1.27587485e+00  1.78170998e-02 -2.13241973e+02]
 [ 7.64737309e-02  1.13358094e+00  4.11283582e+00]
 [ 4.93767722e-04 -9.34667300e-05  1.00000000e+00]]"
"[[ 1.32480072e+00  8.17153926e-03 -2.21648308e+02]
 [ 1.10745138e-01  1.14356974e+00 -2.25426924e+00]
 [ 5.95774578e-04 -1.25876206e-04  1.00000000e+00]]"
"[[ 1.24119353e+00 -9.59129008e-03 -1.99762583e+02]
 [ 8.30716317e-02  1.04511671e+00  1.75475528e+01]
 [ 5.01549383e-04 -2.16688744e-04  1.00000000e+00]]"
"[[ 1.31593034e+00  2.23022235e-02 -2.22933308e+02]
 [ 9.65802970e-02  1.16845384e+00 -4.81864592e+00]
 [ 5.52479266e-04 -7.36764292e-05  1.00000000e+00]]"
"[[ 1.26429169e+00  5.86744845e-02 -2.24287172e+02]
 [ 6.75754431e-02  1.12953372e+00  5.92543965e+00]
 [ 4.59193135e-04 -7.98852109e-05  1.00000000e+00]]"
"[[ 1.24776610e+00 -2.85092957e-03 -2.02826660e+02]
 [ 8.36200017e-02  1.06211248e+00  1.43037346e+01]
 [ 5.02615711e-04 -1.95660640e-04  1.00000000e+00]]"
"[[ 1.30815107e+00  2.30055763e-02 -2.21297175e+02]
 [ 9.38728037e-02  1.16458118e+00 -3.94460468e+00]
 [ 5.44282773e-04 -7.63331823e-05  1.00000000e+00]]"
"[[ 1.31258196e+00  2.55884658e-02 -2.22821153e+02]
 [ 9.54658816e-02  1.16972972e+00 -4.86284536e+00]
 [ 5.45062137e-04 -6.63841864e-05  1.00000000e+00]]"
"[[ 1.31386687e+00  1.66619509e-02 -2.20587837e+02]
 [ 9.18898900e-02  1.16626310e+00 -2.86495905e+00]
 [ 5.47087231e-04 -7.13339138e-05  1.00000000e+00]]"
"[[ 1.31879643e+00  1.42742590e-03 -2.18293332e+02]
 [ 1.14147285e-01  1.12986766e+00 -8.12222415e-01]
 [ 6.03443116e-04 -1.49357847e-04  1.00000000e+00]]"
"[[ 1.32197386e+00  8.91971992e-04 -2.18655584e+02]
 [ 1.13475604e-01  1.13380956e+00 -7.08897534e-01]
 [ 6.02986350e-04 -1.38888478e-04  1.00000000e+00]]"
"[[ 1.27694348e+00  1.88329634e-02 -2.13816334e+02]
 [ 7.75118632e-02  1.13113226e+00  4.78409523e+00]
 [ 4.94534728e-04 -9.24604973e-05  1.00000000e+00]]"
"[[ 1.30560768e+00  5.87599466e-03 -2.17124738e+02]
 [ 1.03540398e-01  1.12098351e+00  2.50990588e+00]
 [ 5.75266145e-04 -1.47101515e-04  1.00000000e+00]]"
"[[ 1.27485282e+00 -1.34475578e-02 -2.05915380e+02]
 [ 1.07771863e-01  1.05279829e+00  1.29320548e+01]
 [ 5.80362263e-04 -2.41218184e-04  1.00000000e+00]]"
"[[ 1.28540540e+00  4.68837428e-03 -2.12120698e+02]
 [ 9.22223554e-02  1.10766863e+00  6.70588692e+00]
 [ 5.40930129e-04 -1.46164130e-04  1.00000000e+00]]"
"[[ 1.25193047e+00  2.09786095e-04 -2.03695063e+02]
 [ 7.43251444e-02  1.08578958e+00  1.23633782e+01]
 [ 4.82791376e-04 -1.51160679e-04  1.00000000e+00]]"
"[[ 1.27892239e+00 -5.49116282e-03 -2.08314828e+02]
 [ 1.00563758e-01  1.07795068e+00  1.04466036e+01]
 [ 5.60493589e-04 -1.91583928e-04  1.00000000e+00]]"
"[[ 1.30423097e+00  3.41839520e-03 -2.15435834e+02]
 [ 1.04136987e-01  1.12712899e+00  7.83902740e-01]
 [ 5.70994162e-04 -1.37265018e-04  1.00000000e+00]]"
"[[ 1.22018372e+00 -1.33455729e-02 -1.93293415e+02]
 [ 7.07843220e-02  1.03247183e+00  2.23623122e+01]
 [ 4.69215909e-04 -2.11151203e-04  1.00000000e+00]]"
"[[ 1.22932176e+00 -1.04379917e-02 -1.95736887e+02]
 [ 7.04738948e-02  1.05176682e+00  1.91689651e+01]
 [ 4.73911332e-04 -1.90330594e-04  1.00000000e+00]]"
"[[ 1.19748957e+00 -2.05012690e-02 -1.88375962e+02]
 [ 7.92942550e-02  9.70470536e-01  3.08293147e+01]
 [ 4.86126900e-04 -3.05742622e-04  1.00000000e+00]]"
"[[ 1.37281058e+00  6.42950958e-03 -2.30424877e+02]
 [ 1.39014682e-01  1.17738136e+00 -1.14057274e+01]
 [ 6.81510744e-04 -1.11337024e-04  1.00000000e+00]]"
"[[ 1.34364112e+00 -7.62918056e-03 -2.22041761e+02]
 [ 1.46781755e-01  1.10837115e+00 -2.20039400e+00]
 [ 6.91481466e-04 -2.15540961e-04  1.00000000e+00]]"
"[[ 1.27567834e+00 -6.69998340e-04 -2.08404537e+02]
 [ 9.40010725e-02  1.09713694e+00  7.28656396e+00]
 [ 5.36065511e-04 -1.60369829e-04  1.00000000e+00]]"
"[[ 1.32701149e+00  1.55349327e-02 -2.22728785e+02]
 [ 1.12264357e-01  1.16551376e+00 -6.66785719e+00]
 [ 5.93635921e-04 -9.25481568e-05  1.00000000e+00]]"
"[[ 1.30640432e+00  2.60735954e-02 -2.21526428e+02]
 [ 8.77472579e-02  1.16573264e+00 -2.15366812e+00]
 [ 5.33745715e-04 -6.45051906e-05  1.00000000e+00]]"
"[[ 1.23298231e+00 -8.97167456e-03 -1.98555268e+02]
 [ 8.32504842e-02  1.03425212e+00  1.86984009e+01]
 [ 4.97835061e-04 -2.32222710e-04  1.00000000e+00]]"
"[[ 1.25532149e+00  6.74875027e-02 -2.24254717e+02]
 [ 6.28179176e-02  1.12871670e+00  6.85580267e+00]
 [ 4.54208215e-04 -8.27310665e-05  1.00000000e+00]]"
"[[ 1.24218066e+00 -1.74695801e-02 -1.97722831e+02]
 [ 9.08164346e-02  1.03378028e+00  1.81758120e+01]
 [ 5.21679157e-04 -2.40920666e-04  1.00000000e+00]]"
"[[ 1.29811748e+00  2.85812455e-02 -2.20471909e+02]
 [ 8.68676858e-02  1.16290000e+00 -2.34173309e+00]
 [ 5.18993372e-04 -6.20497559e-05  1.00000000e+00]]"
"[[ 1.31627913e+00  2.34001373e-02 -2.23387228e+02]
 [ 9.69896653e-02  1.16745539e+00 -4.75613901e+00]
 [ 5.52050049e-04 -7.37057185e-05  1.00000000e+00]]"
"[[ 1.25632558e+00  5.74522348e-02 -2.21013904e+02]
 [ 6.22184861e-02  1.13588678e+00  5.83311722e+00]
 [ 4.45648955e-04 -6.47783851e-05  1.00000000e+00]]"
"[[ 1.22535999e+00 -1.61858422e-02 -1.94970466e+02]
 [ 7.94545748e-02  1.02511410e+00  2.06781880e+01]
 [ 4.86035751e-04 -2.39498194e-04  1.00000000e+00]]"
"[[ 1.38040430e+00  4.42945999e-02 -2.41502728e+02]
 [ 1.15197252e-01  1.23378615e+00 -1.45206010e+01]
 [ 6.25645184e-04  7.53857225e-06  1.00000000e+00]]"
"[[ 1.26334736e+00  6.39357995e-02 -2.25029490e+02]
 [ 6.72446883e-02  1.13293728e+00  5.65845053e+00]
 [ 4.58498950e-04 -7.24555411e-05  1.00000000e+00]]"
"[[ 1.27873031e+00 -3.36307274e-04 -2.09983267e+02]
 [ 1.03150972e-01  1.08114709e+00  8.35576895e+00]
 [ 5.63585364e-04 -1.98236625e-04  1.00000000e+00]]"
"[[ 1.31902860e+00  2.75606390e-02 -2.24884556e+02]
 [ 9.80129133e-02  1.17507872e+00 -6.13072704e+00]
 [ 5.55475425e-04 -6.45511136e-05  1.00000000e+00]]"
"[[ 1.31109943e+00  3.05132325e-02 -2.23738677e+02]
 [ 9.06988025e-02  1.17220862e+00 -3.67134281e+00]
 [ 5.39393235e-04 -5.68963554e-05  1.00000000e+00]]"
"[[ 1.28503248e+00  2.46001126e-02 -2.16642550e+02]
 [ 7.98183623e-02  1.15027638e+00  7.85517564e-01]
 [ 4.99764583e-04 -7.15239159e-05  1.00000000e+00]]"
"[[ 1.25554800e+00 -5.39187066e-03 -2.02923254e+02]
 [ 8.58358439e-02  1.07413643e+00  1.22931732e+01]
 [ 5.14654781e-04 -1.84293132e-04  1.00000000e+00]]"
"[[ 1.25664105e+00  1.41261917e-02 -2.08136692e+02]
 [ 6.98602084e-02  1.11385736e+00  8.14997181e+00]
 [ 4.70933076e-04 -1.09947821e-04  1.00000000e+00]]"
"[[ 1.22607034e+00 -1.02910766e-02 -1.96403813e+02]
 [ 7.85305764e-02  1.02528110e+00  2.19077793e+01]
 [ 4.85226353e-04 -2.30069187e-04  1.00000000e+00]]"
"[[ 1.30297412e+00 -9.62214868e-04 -2.15345686e+02]
